gps_accuracy_mean,gps_accuracy_max,gps_accuracy_delta,gps_lost_ratio,wifi_count_mean,wifi_count_delta,wifi_rssi_mean,ble_count_mean,ble_count_delta,ble_rssi_mean,pressure_delta,pressure_slope,altitude_delta,vertical_change_abs,stationary_ratio,label
23.584531334110338,40.774470434506135,31.225520775870574,0.22264077966572837,11.055425461745696,-4.716212013311628,-80.1286160522262,2.9270688844962134,4.8651823929466556,-82.26410981568242,-0.9086978556497451,-0.21215777885407067,6.6180633385932035,5.08076023344931,0.8344757974868653,above
28.61094969044314,54.78533841977188,18.68901915820829,0.27788178747073533,10.822826050949814,-1.2986214277130435,-53.57621320825751,8.580660125012916,-0.16212275060590553,-72.72825677573795,0.18954820902732658,-0.014429341384857785,0.635561227814514,0.7724612376779745,0.6132350549660462,street_level
18.050877557140343,43.1537277353622,13.326334340086515,0.12759034835835295,24.995068936483765,4.162234943607926,-73.1971053836745,4.309235973856435,-0.3703689813201958,-71.03342275561965,0.0399109070439769,-0.0010843609285600894,-1.2439840342648272,1.253984750374099,0.6354312657651477,street_level
42.07809825783666,99.4462551921068,19.84005101882505,0.8880248250683325,9.900622981646105,-18.450343167937042,-80.99336715850247,2.462745389221369,-0.020121394821210004,-69.75168685156932,0.7162366701873644,0.20966913106133558,-3.954503685304114,7.116078043238194,0.8262276682673171,underground
28.025313071566412,56.10182554773445,17.679609334236268,0.1733367924689212,16.317147385159895,3.3555296256082556,-50.09063910372166,3.5990767182282544,0.6689628925753466,-59.7786563563227,0.03523018611754816,0.03739538885704259,-0.783095899639413,1.7293009103078112,0.6202216935376521,street_level
20.42312130489102,38.29086723935964,17.515225217515543,0.14811544381049271,16.492643610140483,-3.82610929981192,-64.65936605797486,12.586587165437114,-2.1471586577394985,-82.98486413424078,0.6321016594155882,-0.005713086091297281,5.2604554302458695,5.070985040983146,0.7054866903393469,street_level
21.121642708788272,61.730032900147876,14.894323117528002,0.4018953663047179,10.287366396941358,-5.215741790609625,-85.62860338762944,5.226692983614645,-4.276298784332113,-90.05717564494817,-0.7206983471778797,-0.20104726245381838,1.8817290102154725,5.454987980303089,0.9067705916793508,above
24.86337612395196,42.56925628651348,33.12923345792413,0.22895377781685872,9.790163908552621,-2.054502933476244,-61.306108033006836,4.82911498081326,-4.081953744540657,-85.15390009672939,-0.6997848621810301,-0.17580805795638432,1.7693503087130211,2.1294719795141477,0.6292625389234199,above
16.485509246113047,38.81116929513913,7.8446515039436076,0.1390801425043572,13.702896165798366,2.613410745951244,-69.40410942156535,8.408379439314679,2.611031602226305,-70.32466322411717,0.1178508633733566,-0.08438506734099985,-5.764342785252907,2.7558591114137423,0.46094282371523515,street_level
9.026771904820952,22.615249096186112,6.732877819102191,0.13942948906426075,25.42366691563697,0.956606469552514,-69.92278801416485,13.257586797619892,2.2933848509462162,-60.34434837796698,0.040450219187927794,-0.0649598644320934,-0.24858907801310082,5.357528652872867,0.5730345193627775,street_level
45.90490421199713,71.38230670821058,32.80508894886313,0.3677588459643226,4.959700251598033,-3.5848146359396473,-71.14461836783488,1.325372815469862,-8.296823572401726,-70.07433963079171,1.0918241355690512,0.11760492762605679,-6.272441229655335,3.5036581270513754,0.9717913778214268,underground
4.782880266576884,15.930275955525104,0.6596760486855049,0.1250503717251976,12.33642363176067,3.8399401499226364,-70.94187516486225,6.606931918579907,-0.2406074548969288,-67.41989059712861,0.07013974290606861,0.014079147513791489,-0.12587837528741197,0.40995995487529735,0.9235404568448877,street_level
39.70334445447058,70.48766336027526,31.229819173455144,0.2826360186614934,9.027325780924274,-1.939492365368217,-64.85096596186412,4.910130786391993,-5.302711114433615,-81.35917052175444,0.44645241876914143,0.1047709285760391,-1.3308302024812608,3.449114349703623,0.8923499687520917,underground
33.55426723465455,54.258464388920956,20.02332884294307,0.14454124830646134,16.832396521491795,0.270006578697215,-63.12070089242006,6.419615097922363,-3.2583456303563567,-78.07042702242236,-0.046498434327975596,0.010595046452067887,0.6325480346094619,0.16044924138036376,0.567304345517684,street_level
23.9082464047232,60.76489710436085,64.15911598450364,0.8838965443466966,2.8408623563817725,-1.6153909702105516,-87.65656339345252,7.606530696193172,-5.301092664936722,-68.37324737428072,0.3525000844578247,0.2133420311594357,-6.840564661436476,4.747576849383554,0.48117515194960153,underground
69.85642498944938,76.52605624025611,54.342725977009174,0.7811679597912207,1.7090380043416287,-15.70745547331559,-89.75359886398489,1.2621240804387917,1.6971364946726766,-91.7453619573324,1.018753910801657,0.19948475024030138,-1.5241668108768813,4.049329093268383,0.491281413228629,underground
8.01754981186367,17.752583640759426,2.5867659945931756,0.12491824801621151,20.246233537979155,3.2614484005677156,-50.68805582558721,7.925773304772269,0.10806252379708914,-63.55057489907149,0.043039391587060355,0.0138430312942174,-0.4993816269273498,0.39886131750821996,0.8952151276820757,street_level
7.1078210388754215,11.779296783518198,5.632232449225087,0.08139394605752882,14.022856735069073,3.8405263694849063,-64.54797646202606,9.767276052243608,-2.1901360992919807,-59.86812702685701,0.1027550761353099,-0.0017097618355493387,-0.21492688107213753,0.5247204191435624,0.7425004329352228,street_level
33.2342945961597,44.26087321159211,9.476792107650237,0.4741904164637274,12.603702156866921,1.7737072024364995,-75.5130224668807,9.803684758525637,-2.0133206192228066,-86.887471486072,-1.2882688137776244,-0.19631140010909764,7.614108698698104,6.125583601902923,0.7144909485502248,above
59.44617948974447,94.56028622976191,72.51452120715157,0.7663033578281184,4.609603246613904,2.8645240011296593,-66.79084772402871,3.997441717629923,-7.108854128091618,-67.49795284406812,0.7590761531615691,0.0655628276973328,-7.3938206782451,6.813295396133884,0.9694524601325474,underground
21.563195164840455,46.61882957350538,17.71388606013125,0.44352023176277555,5.876009764354962,-11.216577995627432,-59.37381101324115,7.34323668083922,-2.064432823454558,-64.480412460223,0.4934778139054474,0.0992742269121428,-2.9885728114375065,3.6989332510091018,0.9277893976970525,underground
17.49654185986983,31.263598789458147,12.557755476124782,0.2058903226211649,20.681122604701642,2.723488573701771,-62.72592654853523,4.955176955285681,-0.7396363449580399,-81.19398574893788,0.35038701540460027,0.00037340160656954,-4.113514674038213,5.587656070876383,0.4848464665574749,street_level
24.30923065480005,42.519252574117886,10.81888988815928,0.1266895278234294,20.32154639628758,-0.5972805822052454,-58.51472450718486,9.797488513723735,-2.0775525702455244,-63.652764663675,0.12629692705089535,-0.007026697468477644,-2.5891491281626946,2.922329157868308,0.8009714025115993,street_level
4.587677868628711,8.869734441160382,1.5866885908885502,0.06285173852079151,21.243762521265047,-2.631212348426512,-51.04322518075526,9.120027719471345,-2.557952261250939,-63.243381495293946,-0.1271266589211196,0.015063026725789928,0.09801325734635735,0.5839379867039494,0.8388551319208949,street_level
21.177934096781545,36.016527791055836,8.801888820171238,0.23038248193311597,14.132141139762103,-3.833798289435456,-50.04196935545956,9.844235194163538,-0.8862621164981599,-68.47389644786237,0.06144888935329976,-0.012743046747757659,0.06120409796072712,0.45044474127074885,0.9725886046220178,street_level
8.50618142678647,26.32541270363256,5.854079133607897,0.19126027168562215,18.680607894357045,3.2542301808738507,-51.24176169349951,12.995990103422566,-1.9110850632485383,-56.88446628823097,-0.06426630718769899,-0.010366059957182719,-5.996461324127013,4.357278488229939,0.825254515298206,street_level
17.970399000832053,35.452255842984385,5.042055526518232,0.1357524058312571,23.4085083948448,-3.896784159881684,-73.9509576550088,7.526422043557126,-1.5354517297224377,-62.27534983550731,-0.22064217972053102,0.0035686647576994163,3.896305450153763,5.95424383667173,0.6378634798404966,street_level
18.20073109018812,43.5126032125102,13.284325970542007,0.164937943254573,16.789776363568855,2.093419382290983,-52.2707713874621,4.1253325958420755,-1.4516952836178718,-68.72825973365418,-0.6667133280613236,-0.07954588667905933,4.922799738750744,2.006236443556196,0.8777857181137987,street_level
38.05270504913064,46.07868391773752,18.703156918074296,0.2923588318541842,10.398330323634038,-8.787035336796896,-84.90271666314301,1.5453708801352963,-1.8673035401103082,-73.15865553494531,0.3019181969673461,0.10880397512762861,-1.1290658590468627,1.903158657022446,0.6941346137718603,underground
30.247208770048697,53.27081634997522,10.909493112022659,0.17269041588971695,16.20027333481099,0.6237683097937898,-58.9284744115705,10.745705165618084,3.9275540268134526,-66.24918735951339,0.09448435555752288,0.026186057178987483,-0.3985369421090623,1.5598513486568688,0.7234370287217053,street_level
23.30970770250702,18.797263745167434,9.576284298797214,0.11858066538728686,23.18651472918594,-2.2154864107619217,-55.086934632641444,8.867066464449879,0.09810704360763722,-66.88214804872321,-0.40905856330551044,-0.05097128252500736,0.6368215747290984,4.25689880831352,0.7673484440155743,street_level
78.26556896726194,78.8805715077442,58.66503233356359,0.723321933188929,1.0238530491372233,-1.7835100111913817,-61.50329092705891,0.025499127747472983,-3.738309375300437,-68.4954767352437,1.4249921942861257,0.17439197408999382,-2.478391784846325,1.7623778309910763,0.4003619647903542,underground
78.56334780763991,84.43593689797802,68.77299147255563,0.9097157181090841,8.64781731651287,-19.443533768061023,-71.03875455515143,0.6718741237899204,-3.7672979694734963,-87.55018985097911,1.4941997852208782,0.0969546994019797,-7.324552013204267,2.3284184138469204,0.9580852798309712,underground
34.63699977630095,43.89606160969748,22.996949139020266,0.24094870988191805,3.525654411474767,4.384182177314857,-80.43217396327304,6.7437514083174195,2.171856415751183,-78.13500319016522,-0.8949834024283246,-0.18479564074654725,3.8674988331431708,6.4310918717740835,0.8070549044570303,above
35.67160285004662,54.301811950163625,27.88221121770321,0.2653053533468377,14.42990072275358,-7.512664587318065,-56.19678391047539,7.729663575930116,0.8755780715923649,-65.80429295563724,-0.5939645987701668,-0.11599761476825585,4.48184652790486,5.967866242672057,0.6367204390800544,above
9.645736113569185,10.349188371524765,2.172662520789354,0.1498646487355374,19.459988034223265,-1.7033703596180247,-69.7776712446403,10.764788693422087,2.688047725717979,-65.25497535292897,-0.07471226736505167,0.012395331260961769,0.4115766530747693,0.7915338550443868,0.646383578411274,street_level
15.386613443477726,57.63527505205859,16.614139832676255,0.40109951841792546,4.877181384080398,-8.93447052535143,-75.34523026465484,1.036728235992097,-1.2260993279931878,-87.3798762641386,0.5854733285334051,0.09739747174613504,-0.8940005123110737,3.3767144814825043,0.6017753097134271,underground
23.56929209971463,36.61323885342777,38.055767358904745,0.4525461516690411,11.17300991791917,-3.350714029020782,-85.73297253770276,1.2536331880696752,-5.7796613242007755,-88.25871607630279,0.5857158149874109,0.08511919095586719,-3.432537488513457,3.242629974690203,0.5245089009082419,underground
45.633200280251984,65.59940084495567,58.54370718226278,0.8456773925868641,2.949296299585853,-0.038665310299073496,-73.4836162666091,1.4894669089731112,-3.4410825805203142,-81.91993640970476,0.8608482327943914,0.10694121301682749,-3.8154085435360647,2.7931512511429064,0.6720525014751111,underground
38.23855134798971,73.33182532578894,31.24544096462859,0.12465865749191335,5.066405772743268,-3.5202160317860693,-57.59299939907991,8.296595189266743,-1.0221451067716352,-85.08860155362456,-1.4689092056336015,-0.17852698692052432,6.294365658465516,2.126294295108906,0.40210637854749665,above
42.3622258343394,65.43974667730068,14.438645482431117,0.2030717074885527,3.620608996341778,-4.691014261087416,-79.16613403492099,5.899921692152918,-1.311317134156912,-70.5674316273313,0.30223780884185547,0.05452262411734109,-2.4419541293704468,3.924246699258979,0.7867541443086459,underground
86.05060765762532,113.11773927514507,28.753087948930744,0.5873563143329864,8.488668252632873,-5.357998077353573,-69.33943824296486,1.064549760016046,-9.853165634812287,-73.7241894350243,1.4398053248511111,0.08382440078784124,-4.673416852953396,3.9995375925922647,0.6957273665829545,underground
37.28779138253955,85.83689181268574,19.082175820442288,0.6825668164731078,6.165384728188753,0.6248269254765297,-81.49202968774942,7.501145669088879,-3.9086792885784405,-74.54901479462632,0.35470320762917984,0.2391079905873237,-6.983664781936051,4.422707199954157,0.5107362182460212,underground
15.046601226808228,34.65288435674033,17.758081468543146,0.14779696129281678,12.636694381428084,3.2275669623084378,-70.43149580265326,4.875397170027513,-1.7733282215775927,-69.74252893778517,0.6563239879015494,-0.08959127774081917,-3.3831723977716375,2.9893723715049916,0.7771363977353306,street_level
29.782087919200627,27.647631908845355,9.547106180952406,0.27630523525606915,5.189356549898689,-0.24851280357334904,-80.2020986252322,3.3265055261116463,1.4394523866453763,-66.41286185037644,-0.4890198740037768,-0.20585374812916185,2.905977728978886,5.454455538896373,0.7961692797517362,above
38.36571043644043,54.71956422876457,9.800756473908715,0.15476552024430854,9.862903512356631,0.13015900603002883,-71.64094239973039,9.101565762550221,-5.741333417284713,-87.7834774250532,-0.6206906679817317,-0.17794296206361426,2.4984425766802025,3.335559138233907,0.4387364877858939,above
15.51994626913891,78.3900706801918,37.458861619608186,0.20983199110623685,8.467847526278879,0.49957741968684033,-81.54402628285497,7.032232515853544,-1.7370362427371662,-65.50276083712039,0.19835748375737727,0.04698143632476436,-2.2897191473103193,2.8488568174460545,0.874708319215246,underground
47.22443810979537,112.80860995046191,28.597460599782973,0.8131398920104028,5.027301356903457,-11.135463575925355,-75.50201013132477,6.282064764361347,-9.267267982821208,-81.52195109628056,0.2567136489222992,0.04229430422208904,-7.985496603702641,2.321305864345249,0.9948707905120686,underground
74.82166325407681,116.07178244976188,47.51395562426431,0.4268926156737578,6.442133376362007,-16.234011483135586,-64.09410762962253,1.4149792965182915,-0.46797117567346547,-77.43318274984125,0.6015572915765385,0.20451147082585353,-5.0520542477484085,1.5151637149087067,0.6360430317870054,underground
9.051966576122268,36.98300149583997,7.203489410994885,0.03130029623562581,19.284632403786887,-2.183801476601519,-62.63734733023661,4.845400652348511,-2.3416059288668336,-75.36277495296731,0.7776508509228381,-0.03486734304327144,2.206589143917732,5.763824118006344,0.43416423116049496,street_level
41.97548033572791,55.10165486337324,29.649787274624792,0.40410308120964966,10.495615955940337,-1.1084042748872402,-68.8906492869557,8.312118843101246,-3.8820333104682208,-62.99065935661762,0.3399526323902463,0.06502935442178245,-2.226971990972479,3.029080303846336,0.7569616035577913,underground
19.47956490549114,41.19909078247581,21.19355365312933,0.4943313785539515,9.23792047241017,-8.955871276351907,-61.89570408342987,9.169008618198438,-4.039986853116361,-80.4121579094881,0.5633152659816137,0.06684600659759424,-1.3743449835321107,1.7385204720121241,0.48321777698964147,underground
30.517573082604873,28.4408740413558,8.381940782339246,0.11997925601879611,11.996428463001006,-4.213160610067064,-65.6004989548819,10.683374713083413,-1.7188896550701722,-84.06028497898205,-0.01966452552269038,-0.02033859760643659,0.46711590183548557,0.12949176506530824,0.9542399244799818,street_level
30.729221942889218,72.98048658737056,22.087499839924813,0.29765300611368845,6.054008179518669,-3.4580202761033103,-67.47506968782818,10.406593367568068,4.89394549925931,-89.64581131394732,-1.1642161498597208,-0.16258098153108788,3.5336601515379513,6.428952580123995,0.7281743712896056,above
8.142563145464552,14.303836800249332,0.4127822288896459,0.09603385849695667,11.72268481869783,-2.0166280600526303,-45.34191376144071,3.5495094300884737,-2.721522840640297,-60.0864979901919,-0.020633322662382353,0.005150203901501574,0.18084726916315563,0.45096617428959673,0.5956871331188955,street_level
27.782996965395334,41.21775082273908,12.35973794085817,0.16061590589623811,17.260328723239237,0.4750081765613885,-78.54221989299594,7.250655859611639,-4.185221293075662,-90.70034237663425,-1.421176030033931,-0.13431783761811383,7.453099212890955,5.649100881752268,0.42864936467539905,above
30.589028972626867,54.462678445741254,9.468623912866592,0.28677041793657027,15.280472580177578,-3.425334607981908,-76.71563589538606,7.646274638301298,2.4572439416687057,-73.66812516353987,0.14469435598420446,0.029109095637889777,1.322575424046895,0.15851942764297777,0.7583741483930351,street_level
64.90884716378747,98.42703219406803,24.368721059221933,0.5051670770445652,6.3608427429740395,0.6548625923633971,-81.88034014935266,6.39711437301252,2.348777361099396,-65.92629088608645,0.5912948157266076,0.15860605325094587,-6.3180696079013545,5.850020040864353,0.6617235664924028,underground
10.435417830322514,8.277963064569422,2.0069667451373725,0.11380867728452704,12.090814794472045,-2.00328817238083,-71.99812209782682,5.268766792583895,2.5196536299007235,-69.49288715921969,-0.12311778745990046,-0.0195907319038061,-0.19962351872085704,0.059041637544885096,0.5693464064137759,street_level
18.299486612141024,59.006334420052255,8.189650533358048,0.3059111270715502,11.468312548782329,-4.543218407146721,-63.43609508310564,5.859098688688865,2.4257030169767093,-76.32855266021127,0.06966351900966095,-0.0073621468350110325,-1.0848376637775212,1.0374198631173372,0.7965024668079738,street_level
16.444158060261465,66.06174833713388,19.997392783644237,0.21687397877406142,14.90724496246449,-6.652009329047617,-71.01846806162656,9.500795585676883,-0.8606235495549726,-65.07118050027735,-1.4876962832142944,-0.1282709099984622,4.40124730524035,6.801953800187938,0.7277025722123387,above
85.25929864022432,47.949211454665985,69.58622072067777,0.49565213364002714,0.8894225062401673,1.961900214094893,-79.24608205960855,1.5591301932631882,-2.1089146936677743,-88.11918725391149,0.47432865005075686,0.1222860817411813,-5.489639059251257,5.001834352723382,0.4249603934340751,underground
7.754713403226192,13.439634339186375,2.2583182281582186,0.02718798589878982,8.964442415770954,0.9464035219241715,-57.477363307381005,11.130560427432,-0.9190224373512281,-79.0287523617455,-0.0553970242298434,0.024851196040625502,0.010921959059601472,0.7175926105372993,0.8422876932888324,street_level
25.825174486247477,75.41852401151257,10.696644119741974,0.2589307498244222,12.563193507523,-4.492696358207196,-64.26869294010628,8.017838148594624,-1.00938295414897,-94.21109003768987,0.558838481894959,0.10059557887255254,-2.2814721532479587,3.104687539696335,0.5685628206017556,underground
39.24073150607022,65.79638241322755,21.811888782586855,0.2702131580230281,10.187998801553496,-8.173778952301216,-61.46196781876186,8.391555852560654,0.49747888937057816,-90.84648526526789,0.2516473629384828,0.07191106738617034,-2.533393613406891,3.771720998641637,0.6086164619945251,underground
7.652140570836947,14.055743037976109,4.338275750507899,0.13615046754373508,16.1769121604207,-3.966595140244414,-52.44714869811147,5.5127845709695755,-0.42388279321481814,-51.52174837453626,0.09422103076509586,-0.02657644957967729,0.1630338310630186,0.5652397134188121,0.9333578225611174,street_level
42.0373066284544,35.05116770579923,18.32841431728175,0.2884157867620216,9.119995632881135,0.011652886606436041,-81.00713191077253,5.910713467609277,-6.426475605573097,-76.8951705261799,0.3370748441126349,0.032274281242998394,-3.7937983111175635,2.187592791190788,0.7001090577733413,underground
30.01086862916627,65.20768079907401,9.504830563246848,0.3595447739618505,3.9990569868585486,-3.808147606829902,-81.26375940863643,1.1701687861866137,3.8676665786925266,-91.27684230030611,-0.7225869339407556,-0.09154955434549769,5.331606809868546,6.31058324975502,0.8600340586049541,above
24.32578729980004,56.96838633863591,19.402999981489295,0.3513616708528485,14.358107526510626,-0.21174580357854467,-84.41606552194642,3.209980103656565,-2.8198320516419066,-68.82069008334595,0.2916113021568165,0.07676948664147519,-1.753464680156858,1.615477258191475,0.5968341636617329,underground
18.04084085930056,31.39259670494132,10.092075477452905,0.17021482386920134,18.903987121410744,-2.4936486956190396,-60.28533701337298,5.194236755390898,1.4199165971647183,-83.88978151912406,-0.06355399423266576,-0.021100679481807383,1.275284552231943,0.16359375367814621,0.9249079778853682,street_level
33.94497514543512,49.33827487368603,17.072526834704426,0.11717346167302559,18.93683964583792,-0.10611527947070964,-75.34159689160126,3.843451885241649,3.443445086276583,-80.0188780893007,0.05264685335599989,-0.025351185597819795,0.07235764762956709,0.4107780939771901,0.8445007659880013,street_level
23.009334055900155,34.48269550032258,11.356509128845433,0.2683092235291852,17.613761354382213,4.490095367789047,-78.80819088392671,4.987098778130197,-3.004453015647953,-63.103554131878006,0.17401000885038345,0.037063918491579945,0.8145060778427649,0.9955512306747254,0.6189173789015147,street_level
75.3168788788449,118.8108635685158,58.87647955837808,0.7323987726425172,1.345175812871039,-9.371465637114039,-61.190785337044055,0.32637684591702953,-0.07353008705660713,-81.7979667060893,1.1065849884360281,0.14657468910130708,-2.8883668589247176,4.367120689071882,0.5348335870859328,underground
18.40187199061298,32.70075725022486,33.17940217031402,0.49584677797277127,9.755748092293455,-5.474249836262751,-81.92171015205896,5.114967779927191,-0.10822746463580035,-93.56473925257387,0.32851987933471505,0.11395258556513424,-3.245667897820674,3.8630042201222157,0.9949134346618491,underground
37.81205260762067,58.25653139694599,34.09256699799833,0.36944748418062967,11.409656441895343,-6.40358435157597,-84.48633762161998,4.756680926411734,-7.025072371225969,-79.54453998183993,0.3033633459592414,0.0743684885865528,-3.624375846121355,1.0800713100345387,0.6255688986000774,underground
16.99169770744908,65.3145364599765,22.172558912346133,0.3780627090779446,6.701256199123135,0.7928037023963377,-73.45601691175654,4.662969566661458,-5.3886719212276475,-81.9192859536163,-0.9427943592652152,-0.11182310097829504,5.347622304221691,4.229853284807098,0.9306268968403169,above
25.121543589128876,58.714134734739154,31.417345199023327,0.436915382058103,12.039428474522367,0.9679562134818713,-67.59143982638484,9.684517268347951,-4.223709098651817,-82.07824377355901,0.16055466095643747,0.05508352631483972,-1.6252018736731215,2.2192654541420156,0.7615271072354992,underground
30.282659820357203,27.35730927812007,32.49222882080031,0.35630181604052014,8.836154205978104,-0.48533237448045696,-74.76835012800629,7.2286263200408705,-7.656393585488531,-85.58632294741115,0.3393571836074759,0.04861277044237483,-2.7615005777389143,1.0696539906999114,0.5050215320497232,underground
4.388244102224417,15.184377232329277,5.63678634154381,0.06730377845608228,14.011006779674492,-1.5461974312388138,-50.12037674065259,8.285104238663658,0.8880262941099293,-52.369388560615945,-0.07793792750093344,-0.009758528297148024,-0.19244958667370293,0.5723502300731708,0.7709174848131796,street_level
36.161290511762985,83.56213302176043,41.5708859485829,0.7093158511718441,2.3590309515714356,-3.90606669504578,-73.17861456410814,0.10654163460900623,-0.9841580647556061,-89.17742069624244,1.0577059831498248,0.1726735261846709,-4.5160148447048165,6.023068901541676,0.5173049191579722,underground
18.060096938038686,32.176721289423796,11.658280075372893,0.09830681106225067,21.541227953700187,-2.405388519990078,-64.08267047731741,9.355368326674956,0.5441397443573832,-61.62656836714323,0.6207655779130306,-0.08249464164801022,1.330513475348873,3.412985865835245,0.7882846959016165,street_level
30.996053021493264,40.63949087988824,14.642280978157814,0.23641054844936277,10.870789593324085,-4.373163349580812,-56.62841582136898,3.770251281125949,-3.454399192082821,-74.75397726545799,-0.09416555645667402,-0.017498111212336805,-1.3008143335983322,0.960730339874309,0.5914187338201292,street_level
12.800554021818138,34.36399656933406,20.01492118589354,0.17343652707773666,17.122800377511197,4.109971689794046,-61.64127046878974,8.115000042461467,-1.6295147382587531,-64.02486368463597,-0.033527782059697975,0.01869005382564668,-0.655260897603584,0.10369128914676318,0.7906081591542311,street_level
9.98968761979584,8.374385682671035,2.3765159867720547,0.004378907355400752,14.778136625729832,-0.1507021729417417,-58.926702094952404,7.552956233319971,-2.5405104603221176,-51.7082996654267,0.019993201453668175,0.018752657339603192,-0.008086299020597099,0.7695553294496489,0.8965365078554772,street_level
37.90118050763073,51.07792363721062,34.79098248992549,0.2900228731491408,10.315398364655533,-8.689912456552854,-67.07108094729337,9.982947521150141,-4.082665785938427,-92.93788042944968,0.493964530120072,0.10821982626969293,-3.572129397085029,1.665087746041725,0.7540276395252802,underground
25.16033985166539,71.98723762622463,13.588952097231346,0.5637451659095989,9.971885098596994,1.4109358272401717,-75.51879450392843,6.09174326390812,-2.279812404894617,-92.27575659513285,0.2555134952173842,0.054197955682215526,-3.8690093793294347,1.6993854962425727,0.6585929642991034,underground
27.022510921169008,59.091174040482926,15.312904521452289,0.312880523106702,15.686486475499684,-0.372768947283479,-66.86712823799726,11.818040200269987,-3.0948243906926987,-74.02071250846652,0.1330829010257426,-0.024533425408614452,-0.3824076903604363,0.5026794330221012,0.979739269166234,street_level
15.854107408530176,28.913314614253164,17.24192873093298,0.08321915651373556,21.351004956433613,3.105397607419257,-67.05516406082388,5.593609142261638,-1.5112356899445811,-72.31263268414494,-0.20912035049428113,0.04322647441574398,1.0096432530305313,2.4409412961017076,0.6312038059754805,street_level
44.42763758636768,54.31436405636284,10.363507151992774,0.3365580853639192,7.407051470378675,5.767880338636097,-84.45933724033054,3.8988170123139323,2.2373675263802646,-60.94067572642706,-0.3806491167029755,-0.21502359673734156,4.506943664666366,3.6585636684545153,0.8728594995579434,above
4.772294958735378,8.290308342248602,5.505256453101551,0.13664015961839046,18.548125328342643,-0.1680350860888371,-62.33354796510893,10.425943561601317,0.027786605795637964,-79.50834458523562,0.054952261769133565,0.014220382783401216,-0.2686832795463524,0.31238866911339996,0.6838398653024955,street_level
21.645602274094287,42.2512551386581,9.80160421234329,0.2691791098208999,9.20710306533293,-7.4712206960153065,-81.71364522598842,11.569923321343282,0.09077372648396764,-90.54153308259309,-1.474104179779042,-0.2294474444833455,3.36289162980216,7.0202176729318,0.9798252564833911,above
6.256109900000437,16.726425883196466,4.228677268324047,0.10530135740869766,16.8870629298009,1.7553593546522102,-49.65811385220468,9.376520808851343,-1.4348771047067959,-67.18895536226508,0.09310081830303121,0.004555196611250825,-0.12751380813936564,0.515702136656729,0.8817729157303923,street_level
11.182695085596492,14.673924919229059,2.712409136721586,0.03732699834121264,15.626095314296364,-0.5048065798476875,-66.20376398098085,2.424101986479619,1.9311304492209267,-68.08272474065232,0.13074126729553934,-0.017884418630705237,0.2884050383635758,0.3060167980860783,0.8098568563246458,street_level
9.034054493028856,41.56316660453511,17.12175691861797,0.19208669718985266,20.598694313932235,-1.334885256662412,-68.28567138978715,9.570604720700302,-1.0664055247079909,-65.21817630519925,0.01349935661453916,-0.09995154230735302,1.1968987863577478,5.314149595485751,0.7791815601147307,street_level
19.046856961029718,63.31364525062542,8.119189162340094,0.4016012019574221,10.6081554554749,2.204847889841451,-74.80540370982938,4.550764654611133,2.281006685262099,-71.51273491626974,-1.4982251588299837,-0.05436715929334571,7.200831746086075,3.94602451949806,0.45511761333172773,above
22.57042704460818,38.070385509136266,4.7474528634216355,0.08166602350457065,19.240121071934137,-0.6901808622779644,-72.3818386821208,13.053567228947927,1.0001839284381733,-71.16474913707545,0.6336466227144519,0.021781144877681527,3.798827861379948,2.677076249262401,0.7302266293818491,street_level
14.769576979349551,16.64809502063955,12.681412928755478,0.17589657667626327,19.205900584502317,-2.8356206435782942,-67.06836419830177,9.481025491906248,1.3654653089762911,-71.83148772240494,-0.6705114502949832,0.011958043538640273,-3.3217542357166803,3.8815665556699606,0.6807504389096404,street_level
14.008528278561654,40.908384098987376,21.06461900672131,0.13540493251332114,11.157551990709987,-2.5975350161795063,-75.27024562005842,3.4468015400555836,-2.976683070558236,-83.82180166420474,0.1284164107136432,-0.0029626543286417825,1.0637124774922517,1.3207402844464349,0.9467463419854594,street_level
25.273274937015177,28.276542745912465,19.784434804211244,0.12761440167266533,9.601466221760756,-3.3034921999618936,-77.81845876601601,8.702894718522446,-0.3237977858094423,-66.20086825480875,0.08964245104516325,0.013924273424171942,0.1991455299071938,1.6079236624191209,0.7389271515551614,street_level
31.305471030811624,27.657259201733222,14.24178927282579,0.5407796859723037,9.794537266725683,1.5178368035824157,-87.81657371122127,7.125386482153089,1.057885273693028,-85.29796174641618,0.3525201030648908,0.11887193862330672,-0.874949191336373,1.2061650013236709,0.6655433726228206,underground
5.146303520111362,17.787376326198753,4.027781050527237,0.06222605225984458,21.395660911269992,3.6308092280086797,-63.300893383067944,11.121193448199543,-0.49051209340204593,-73.84496934262629,0.14755953629164323,0.02301392355847398,0.3090796089662615,0.09037326482304726,0.9712915725842508,street_level
39.16048299680551,27.692706151810988,22.644481705614837,0.4150130784262535,8.444108953897093,1.9188806091019774,-77.74495199875614,6.95790329426286,-7.785549689862986,-67.9293343880685,0.23928025443132736,0.11553043466276756,-3.9332193828485797,2.1531396465841084,0.7282731710415338,underground
31.686999689887138,69.60753539832521,33.72961949264423,0.39084568903550576,9.157080627703461,-5.242770953645102,-72.97067394469697,11.930485849414739,0.8502415875034712,-72.46408240455825,-0.685295741152453,-0.19969862365270236,6.186208675950852,2.6859499955790698,0.9299138668873952,above
